ID,Image Path,Copyright Status,Watermark Status,Exif Status,AI,Authentic
887,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b898.jpg,Medium Risk,Clean,No Exif Data,100.0,3.861703490315449e-06
888,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b899.jpg,Medium Risk,Clean,No Exif Data,19.007158279418945,80.99283576011658
889,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b9.jpg,Medium Risk,Clean,No Exif Data,99.99743700027466,0.0025599738364689983
890,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b90.jpg,Medium Risk,Clean,No Exif Data,100.0,4.5496579836878936e-07
891,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b900.jpg,Medium Risk,Clean,No Exif Data,99.86844658851624,0.13155759079381824
892,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b901.jpg,Medium Risk,Clean,No Exif Data,99.55451488494873,0.4454820416867733
893,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b902.jpg,Medium Risk,Clean,No Exif Data,88.63972425460815,11.360280960798264
894,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b903.jpg,Medium Risk,Clean,No Exif Data,96.95665240287781,3.043348342180252
895,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b904.jpg,Medium Risk,Clean,No Exif Data,97.91818857192993,2.0818179473280907
896,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b905.jpg,Medium Risk,With watermark,No Exif Data,90.39817452430725,9.601827710866928
897,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b906.jpg,Medium Risk,Clean,No Exif Data,100.0,3.1001498257410276e-06
898,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b907.jpg,Medium Risk,With watermark,No Exif Data,100.0,7.223833531355695e-07
899,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b908.jpg,Medium Risk,Clean,No Exif Data,85.78487634658813,14.215120673179626
900,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b909.jpg,Medium Risk,With watermark,No Exif Data,0.043786122114397585,99.95620846748352
901,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b91.jpg,Medium Risk,Clean,No Exif Data,99.76567029953003,0.23432367015630007
902,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b910.jpg,Medium Risk,Clean,No Exif Data,99.99983310699463,0.0001661200826674758
903,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b911.jpg,Medium Risk,With watermark,No Exif Data,99.99998807907104,1.5680745946156094e-05
904,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b912.jpg,Medium Risk,Clean,No Exif Data,4.605204239487648,95.39479613304138
905,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b913.jpg,Medium Risk,Clean,No Exif Data,99.98610019683838,0.013901431520935148
906,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b914.jpg,Medium Risk,Clean,No Exif Data,99.9982476234436,0.0017536340237711556
907,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b915.jpg,Medium Risk,Clean,No Exif Data,98.90733361244202,1.092662289738655
908,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b916.jpg,Medium Risk,Clean,No Exif Data,78.32570672035217,21.674297749996185
909,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b917.jpg,Medium Risk,With watermark,No Exif Data,0.00508386583533138,99.99492168426514
910,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b919.jpg,Medium Risk,Clean,No Exif Data,100.0,1.201966970398871e-07
911,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b92.jpg,Medium Risk,Clean,No Exif Data,100.0,7.542033664265091e-07
912,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b920.jpg,Medium Risk,Clean,No Exif Data,99.48712587356567,0.512882461771369
913,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b921.jpg,Medium Risk,With watermark,No Exif Data,2.612648345530033,97.38735556602478
914,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b922.jpg,Medium Risk,Clean,No Exif Data,99.99988079071045,0.00012333777021922288
915,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b923.jpg,Medium Risk,Clean,No Exif Data,99.99982118606567,0.00018439602627040586
916,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b924.jpg,Medium Risk,Clean,No Exif Data,90.56171774864197,9.438278526067734
917,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b925.jpg,Medium Risk,Clean,No Exif Data,0.5257605109363794,99.47423934936523
918,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b926.jpg,Medium Risk,Clean,No Exif Data,75.21669268608093,24.783310294151306
919,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b927.jpg,Medium Risk,Clean,No Exif Data,1.4782220125198364,98.52177500724792
920,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b928.jpg,Medium Risk,Clean,No Exif Data,3.9139918982982635,96.08600735664368
921,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b929.jpg,Medium Risk,Clean,No Exif Data,99.99980926513672,0.00018607651099955547
922,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b93.jpg,Medium Risk,Clean,No Exif Data,99.98960494995117,0.010394198761787266
923,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b930.jpg,Medium Risk,Clean,No Exif Data,99.99995231628418,4.4775441665478866e-05
924,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b931.jpg,Medium Risk,Clean,No Exif Data,100.0,1.2263503580689505e-09
925,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b932.jpg,Medium Risk,Clean,No Exif Data,93.54621171951294,6.453787535429001
926,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b933.jpg,Medium Risk,With watermark,No Exif Data,0.21027012262493372,99.78972673416138
927,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b934.jpg,Medium Risk,Clean,No Exif Data,99.99920129776001,0.0007953443855512887
928,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b935.jpg,Medium Risk,Clean,No Exif Data,95.8276629447937,4.172335937619209
929,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b936.jpg,Medium Risk,Clean,No Exif Data,1.5296353958547115,98.47036600112915
930,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b937.jpg,Medium Risk,Clean,No Exif Data,9.472362449969296e-06,99.99998807907104
931,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b938.jpg,Medium Risk,Clean,No Exif Data,97.08564877510071,2.9143482446670532
932,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b939.jpg,Medium Risk,Clean,No Exif Data,6.814856082201004,93.18514466285706
933,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b94.jpg,Medium Risk,Clean,No Exif Data,99.97076392173767,0.029234224348329008
934,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b940.jpg,Medium Risk,Clean,No Exif Data,16.718745231628418,83.28126072883606
935,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b941.jpg,Medium Risk,Clean,No Exif Data,95.90237140655518,4.097626358270645
936,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b942.jpg,Medium Risk,With watermark,No Exif Data,99.53904151916504,0.4609595984220505
937,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b943.jpg,Medium Risk,With watermark,No Exif Data,99.53904151916504,0.4609595984220505
938,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b944.jpg,Medium Risk,With watermark,No Exif Data,99.99960660934448,0.00039930769162310753
939,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b945.jpg,Medium Risk,With watermark,No Exif Data,0.16758511774241924,99.83240962028503
940,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b946.jpg,Medium Risk,Clean,No Exif Data,99.94364380836487,0.056357699213549495
941,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b947.jpg,Medium Risk,Clean,No Exif Data,98.15557599067688,1.84442438185215
942,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b948.jpg,Medium Risk,Clean,No Exif Data,1.33480504155159,98.66520166397095
943,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b949.jpg,Medium Risk,With watermark,No Exif Data,0.04108718130737543,99.95891451835632
944,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b95.jpg,Medium Risk,Clean,No Exif Data,100.0,1.1204852157220557e-06
945,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b950.jpg,Medium Risk,Clean,No Exif Data,10.184483975172043,89.81550931930542
946,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b951.jpg,Medium Risk,Clean,No Exif Data,99.78305697441101,0.21693941671401262
947,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b952.jpg,Medium Risk,Clean,No Exif Data,99.99860525131226,0.0013954186215414666
948,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b953.jpg,Medium Risk,Clean,No Exif Data,99.99860525131226,0.0013954186215414666
949,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b954.jpg,Medium Risk,Clean,No Exif Data,53.46851944923401,46.531471610069275
950,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b955.jpg,Medium Risk,Clean,No Exif Data,99.93084669113159,0.06915879785083234
951,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b956.jpg,Medium Risk,Clean,No Exif Data,15.643860399723053,84.35613512992859
952,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b957.jpg,Medium Risk,Clean,No Exif Data,98.9835798740387,1.0164226405322552
953,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b958.jpg,Medium Risk,Clean,No Exif Data,99.99680519104004,0.00319691862387117
954,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b959.jpg,Medium Risk,Clean,No Exif Data,8.97850213732454e-05,99.99990463256836
955,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b96.jpg,Medium Risk,Clean,No Exif Data,99.99924898147583,0.0007501266281906283
956,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b960.jpg,Medium Risk,Clean,No Exif Data,99.90301132202148,0.0969879503827542
957,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b961.jpg,Medium Risk,Clean,No Exif Data,99.67695474624634,0.3230464644730091
958,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b962.jpg,Medium Risk,Clean,No Exif Data,2.6970505714416504,97.30294942855835
959,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b963.jpg,Medium Risk,Clean,No Exif Data,99.29357171058655,0.7064235862344503
960,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b964.jpg,Medium Risk,Clean,No Exif Data,99.99774694442749,0.0022507079847855493
961,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b965.jpg,Medium Risk,Clean,No Exif Data,89.61866497993469,10.381340235471725
962,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b966.jpg,Medium Risk,Clean,No Exif Data,24.713321030139923,75.28668642044067
963,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b967.jpg,Medium Risk,Clean,No Exif Data,99.65204000473022,0.34796639811247587
964,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b968.jpg,Medium Risk,Clean,No Exif Data,85.57395935058594,14.426042139530182
965,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b969.jpg,Medium Risk,Clean,No Exif Data,96.2521493434906,3.747846931219101
966,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b97.jpg,Medium Risk,Clean,No Exif Data,99.99998807907104,1.6913743650093238e-05
967,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b970.jpg,Medium Risk,Clean,No Exif Data,12.396512180566788,87.60349154472351
968,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b971.jpg,Medium Risk,Clean,No Exif Data,98.99797439575195,1.0020305402576923
969,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b972.jpg,Medium Risk,Clean,No Exif Data,99.99312162399292,0.006882637535454705
970,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b973.jpg,Medium Risk,Clean,No Exif Data,0.041682113078422844,99.95831847190857
971,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b974.jpg,Medium Risk,Clean,No Exif Data,98.15661907196045,1.8433831632137299
972,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b975.jpg,Medium Risk,Clean,No Exif Data,99.99843835830688,0.0015611134585924447
973,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b976.jpg,Medium Risk,Clean,No Exif Data,93.48419308662415,6.515799462795258
974,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b977.jpg,Medium Risk,Clean,No Exif Data,60.76565384864807,39.23434615135193
975,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b978.jpg,Medium Risk,Clean,No Exif Data,63.546353578567505,36.453646421432495
976,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b979.jpg,Medium Risk,Clean,No Exif Data,65.45253992080688,34.547463059425354
977,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b98.jpg,Medium Risk,Clean,No Exif Data,99.99974966049194,0.0002511546426831046
978,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b980.jpg,Medium Risk,Clean,No Exif Data,56.815433502197266,43.18457245826721
979,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b981.jpg,Medium Risk,Clean,No Exif Data,99.45662021636963,0.5433736369013786
980,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b982.jpg,Medium Risk,Clean,No Exif Data,99.87760186195374,0.12239225907251239
981,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b983.jpg,Medium Risk,Clean,No Exif Data,99.99948740005493,0.0005171601060283137
982,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b984.jpg,Medium Risk,Clean,No Exif Data,99.56607222557068,0.4339203704148531
983,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b985.jpg,Medium Risk,Clean,No Exif Data,99.93582367897034,0.06418161210604012
984,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b986.jpg,Medium Risk,Clean,No Exif Data,100.0,4.338391867975133e-07
985,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b987.jpg,Medium Risk,Clean,No Exif Data,0.012464159226510674,99.98753070831299
986,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b988.jpg,Medium Risk,Clean,No Exif Data,99.89664554595947,0.10335452388972044
987,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b989.jpg,Medium Risk,Clean,No Exif Data,99.98846054077148,0.011540868581505492
988,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b99.jpg,Medium Risk,Clean,No Exif Data,99.99216794967651,0.00783680661697872
989,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b990.jpg,Medium Risk,Clean,No Exif Data,72.59241342544556,27.407589554786682
990,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b991.jpg,Medium Risk,Clean,No Exif Data,42.23389029502869,57.766103744506836
991,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b992.jpg,Medium Risk,Clean,No Exif Data,99.99560117721558,0.004402520062285475
992,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b993.jpg,Medium Risk,Clean,No Exif Data,1.6635408625006676,98.33645224571228
993,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b994.jpg,Medium Risk,Clean,No Exif Data,99.96218681335449,0.037809001514688134
994,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b995.jpg,Medium Risk,Clean,No Exif Data,91.18905663490295,8.810949325561523
995,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b996.jpg,Medium Risk,Clean,No Exif Data,99.65435862541199,0.34563534427434206
996,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b997.jpg,Medium Risk,Clean,No Exif Data,99.99946355819702,0.0005385469194152392
997,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b998.jpg,Medium Risk,Clean,No Exif Data,36.66413426399231,63.33586573600769
998,C:\Users\lenovo\OneDrive\Documents\PROJECTS\ALT\Real-Estate-Image-Matching\dataset\evaluation-dataset\AI\b999.jpg,Medium Risk,Clean,No Exif Data,0.6647978909313679,99.3351936340332
